Feature ID	Taxon	Confidence
1c9551ce5b7c8a134e77c7146cd7d3fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999822399755104
c03e17751596e4381f50607739dec4c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8532836891687222
d2687bc94b4013318c68eeda84bf3c53	d__Bacteria; p__Firmicutes	0.9999239759535373
c5d4bc8a22b138e1dcfb3ac86f65b055	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9584647356272373
b6c2f56e8472b0eca4262af7d239ccc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.910886321547534
0fe650be5d07abac1382da0038dce96b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9925494054636094
264a1e4a0a9192759535d0cd0508f3a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8264537455086199
e93ecaa67ed192dd505808c0fe7b798c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9991145079488578
61d581b72537807ba1f7e858b135350e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.998039213211898
f17b3c8b321d95d34640c55f63e25d32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__unidentified	0.912244842256889
2fbb4fbefabd892b3535e7558c575ef8	d__Bacteria	0.999999999971555
1c4a385ba6986fce3d3eb480dc550a98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae	0.9958353368704036
486f7b11b73c913041bc6a8df53cdae0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__unidentified	0.7579308625845848
baa6bd1ef6c6eaedffcb7f625a843710	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.999993408681145
d458d4332e8a07d4b7cef7432de0eb52	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum	0.9999999999086799
0fac6882c423661caedf794ce60c402c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__uncultured_bacterium	0.9926186409950125
15fe4fc5df6509eec558fc42c91ad987	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.7451891999856098
8b4262ed89489cd5eeeacde60fb6bb1f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7360920195102221
47ed23e1e8a6d5ae1ab1e66ae86bb1ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9953744124138107
fc537d4dcf1499fcd924a8b22339f37c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__Firmicutes_bacterium	0.778529575778966
6dd72dd695d99172ccafdab4b689d786	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.7967445564826573
82189a7f6acf1b75f9391a461f0f7291	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999978551807082
4c7681f58c7e132fe334927f5b5d3f7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9985571509815989
3a7da564e6fafad475685e983a9435e8	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999986529801
b82c0b20caab7274ee82c91bf359f0de	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_bacterium	0.7875823799540244
1ffff5fd11a5141d96fb74c77922d265	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8677361873892295
80aafcc18c33677bfc1dae9a80e519c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9381245963213865
854ffadb73e16463b6ad80e90acd3362	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9971110953282029
5747a588ab205715de2a3e47a665ad8d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.8285254620072792
fa6737a0b7853679a13138b22966f09e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__Azospirillum_sp.	0.9060058792858287
d8e92a113570ed8d772ed097d12c9ab6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9347361966246226
f300683c21493f5316b609b696c15a8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.844207992660291
ad3244d6d740abca4f8faa84a70374a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9288088242116063
ae792cc2c48a96d8ea070e1889ccc04a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.8571208955830749
5ca6be9811a56239879ec88f47553e05	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum	0.9999999999999644
78a9dde71c76938f6e62b4e1b27ed62c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9682399108186668
a5dfe2e8b99a6e8dc12df662eb1d0f3b	d__Bacteria; p__Firmicutes; c__Clostridia	0.9920076876060894
4e6fe6b7b0997a42d87948e09f9a506c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9152073695633646
370383c172a72d71d168c8c1b48f2417	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__unidentified	0.775835014646787
4ffd6fcd76ffb7484395d583529e6dd0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum; s__uncultured_bacterium	0.7989290559041713
6d310c0ec804d82fd433a83367e38ca1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999952456256325
e4cb5c27814920387f0bb29f6e45e214	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9948403428931953
8bffbb6a815bdfe74c3a585d79e3757c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__uncultured_bacterium	0.9996266916701781
8cb5460c5795e8466555c8edbac52f7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae	0.8235148345347731
d9c75747c68add7523869811e1109004	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.8660203355252805
77b105596103622425ebef4fd076a4ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9981787626352826
5a43b6956942ee04ab438e6df025da59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9211287765643792
b55622869728c832f77716f9861af92a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7570159089817208
7e58cd222cddd120ce9667a841c69eb9	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__uncultured_bacterium	0.99934938356907
2261763e46a0755c511a5a9c0fd133eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9438938091460958
83356cdf357ca96f5a5b98bc0017e7d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999896706246533
38db42dc24e3484181439b0d357c3736	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9848374801566738
59c3ac56a4e044c7ed154a7bc835cc6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001	0.9222625454507645
f82b7b8ce7608416b253ec426b6356e7	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9897661570826038
82e378a08e3d9a68093e57d4bae6062b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.8418820314994522
aa2173ffb682c58eaad8d391d50e78b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.7724789780493785
cd9e3ff3a66facba6c454675ad926354	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9818331137126504
bfd98423f989a20ae67094102cb826d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae; s__Christensenella_sp.	0.9375539230068425
38965f543c41d13987331d53843795e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.963584586628115
ea432101ca8229384edfb2fa813c330f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.9973852608016811
a4efd7144ed083221e16917a3eb2051d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.792262462154302
1c16a19e4283a988d22f2db92f670c6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9954623592340253
c9ae226de28c3bf5bb1c5c15b5612559	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9495815550517538
26f342e794d0747a75b43c47e787e3df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.979947447699008
a8e1238323610cb54deed27dcc76ada8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9403207792743045
e18040905af0fce0a12b3e86e081b35a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8771171559586644
ae18832f27af99f31c4997d0474e016b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8769051409378489
d24c442d529a2099a29074d33ce2cadb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9985849492629565
86d165044f1a4735b63ef1f1747e449f	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_prokaryote	0.7772570623864309
95c433147c53eab108379b3c4df841a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7739286397946327
01dc0c8e34ef910d48018f9922680ddb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae	0.9997771352634615
8d43b56d905778b36a907729956e453b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9905629779385745
68ac83d48ba616714f20da7e49b4e11a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9967947289942756
896cda3e3c6b90d55125e1a901318603	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9817427684031695
9ffad24384cf01e0a3cec61f8ed18955	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997961290808581
2756a74d020f9700f7571ca702795375	d__Bacteria	0.9999999999780591
b2666da973e3041452b287972e28375f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9972886993604185
3267cbee915fa063c534a27b49bf1ae2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999975174033526
45536e48ad190c549e35ebc8aad55688	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Barnesiella	0.9973569379695201
e5bacf9597724aac56e92004e6086bb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8685015989145719
1fc9e2b5f6f366ffa2d0e0698e153c82	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9700022047762478
6b7a8609abdbb3947a55108809296112	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.7544224538845752
4c26af05272ae4fea75ea68becd644e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.853160326495384
6a572142438dd84b10ea0e79b109974e	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.7259787612531288
85c9265b2a6d9cc46c9606f1f4e61999	d__Bacteria; p__Firmicutes	0.9999999631881787
15aabdc0c46814c1d7d3f7623cd6dd63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9917064700971464
3d88d65a9684eda878e9ee9d9f5ec756	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.955833555165893
25b3d2b45a3dbfaa372237419f2e8bfa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993052614380351
53ce4b5e5fc297b7dbb1c286dbddd662	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999931742645487
06052cf685b553d7153ce66e408a1efa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9990219022847491
9ea29e650aeba33c79b7290ec12f094b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.993741938933262
717bb567b7f186c74eb42e7339311c7e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999596467953954
6c0cc88e138470959af2714a043a1eb2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999610779046008
9d3b907d14fb95773a58d18e9227ed9b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.999999866260888
c7578f83d025786e9dfff1da0b43ada6	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999921430278877
1f66087648016951534a34c8434ccacf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridiaceae; s__uncultured_bacterium	0.8325473688791281
549518acd7acc950d6edbef1bba7c956	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9987334735257133
749381f357002b0b8f4ed814cf58d779	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8483279783629929
e96b84a66219e64916973da7e163cca8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.9979006128626825
dbb3f2cb058519c1584b921cb0800a4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.898623732177234
c291f157cd22041997546892a5350a1f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Coriobacteriaceae_UCG-002; s__uncultured_bacterium	0.9860947539973344
ac95708542854820804e82ed066c5115	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9941635359218968
3eae7262961aac3dad7e87ef55ad875b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.939948880495122
02a98ed69345f3c3f416c33faa41f06f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9997549645335204
79524976f65001d7ac7d21579f9e174f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8983298420196846
97b19766755ff9cc6f5e9666fe2995c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8295291972242116
d30058a8f3a4fa1cc9faabae2748451b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_Clostridiales	0.7720523480488919
42b10f3d51ffccb9737704ab649db972	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__Clostridiales_bacterium	0.9479619086422909
8c1f6893a8b6a13941257c289ce870cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__uncultured_bacterium	0.8759295623894936
c43244ff9afd29415bdab490ddb2d9db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9780326029877697
20bbd7632b94c0136de971f0aa22f4c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9955094771409873
46d34a263e2c71250793d0e4995f1015	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis; s__uncultured_bacterium	0.8949209526587533
7d58747301a603fcae5532d231d8199d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8964508223894495
050b62bdf47cf6c9b85a1e0d8b5fb77c	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9985453887577013
cd568e37c0d3d6762a5555bbb0391074	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9609388592308573
bfa94d6d6d28444b4df0d486886a8351	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8873182804447102
e95c32500f2c6f8b1595e0fb1a32d813	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7908406385553203
fe3d8ec163dfd2d8ef531ba1e1cc245a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9838872660581557
886afcfed7abbc8170973ab4b879130d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.893482852826488
c5bc813ac5112f5fa904427de6622ce0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_Bacteroidales	0.9712649812535563
f94b03c35832002309a51357b66ca0cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999816838
20e9803c7fcebd8a445139c25f902834	d__Bacteria	0.9999998855956759
a296108a1cfcd4512e5894419518a8ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001	0.8062100577341468
9d99013bd1de212926094614a4c1ca08	d__Bacteria; p__Firmicutes	0.9999955142369433
49ab1f8f0e640a51b35459614ab866c4	d__Bacteria	0.9999999992755498
e2a393d81921d2ce6db7fe6aa58989d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9736292697518714
192726c2d72a6f700558e0cd0eb95952	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.999999969581535
be7f4ffae65291baa4cc7ac6559ff396	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7171931430097299
7486a9359a4f2e292e9f8d06673065a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.8318388979830461
12b42059eb0e60065a1feb158bdcd341	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990589861588453
f4382640dab7b92d37688c55e0a529c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__bacterium_enrichment	0.8948388219548126
36a5065afa82acb7ccc387fab7f38384	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9855464497883905
